date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660,005930,UNH,LLY,ISRG,ABBV,REGN,JPM,V,MA,BLK,SPGI,GS,COST,HD,PG,MCD,WMT,CAT,HON,DE,UNP,LMT,ETN,XOM,LNG,FCX,LIN,NEE,AMT,EQIX,TMUS,PLD,AMD,CRM,NFLX,TER,GLW,JNJ,WFC,MPC,LRCX,AMAT,PANW,FN,MPWR,BAC,CSCO,INTC,ORCL,TSM
2020-09-03,0.12779963221270432,0.1016917538580608,0.06519605101472332,0.10515806289530326,0.05086517075413013,0.020142979231861834,0.03572245171229794,0.0,0.004752931636136477,0.007019488185146678,0.0,0.00031902255882896083,0.028128256868634578,0.00035383108409762544,0.010594920781002206,0.01983341221599542,0.021547347042045802,0.009063176849730197,0.0044232398567239616,0.010162186865594567,0.003957122781245609,0.016161217986178342,0.016371600611725344,0.018968889092846938,0.00957504977270861,0.014357539484415425,0.0036875078509457085,0.008816263661663598,0.019518277473553405,0.024205404922876574,0.007805171430032947,0.025185130597157775,0.0034188399554563307,0.005124154066770517,0.0037463631696422073,0.0030882094132461957,0.010644616744237346,0.002437177886339458,0.010010717412723072,0.0008049398096718202,0.0012648806234853394,0.003471722839923056,0.00537141192952142,0.004283902835632287,0.0036653257526460346,0.003578633249710736,0.003735138421378847,0.006171558950288712,0.012037672962969455,0.010485798673899897,0.004718047417239499,0.0014327847441870981,0.02437571103477806,0.002373932674253543,0.0013417331451370648,0.0028892010922015854,0.0031964222573978613,0.001456064266063874,0.007573305575498353,0.0006144040794990545,0.004713877601865327,0.006767594700037566,0.019892133537765623,0.0073100591669568084,0.026620572721207714
2020-10-02,0.12539912359762073,0.1000842754975233,0.06356910521324655,0.1009767394391078,0.04749883397472783,0.021070106870008112,0.037821993568710306,0.00018799964814562178,0.005209128116220348,0.0033636305565306474,0.0,0.00035721477225973474,0.026918943034762114,0.0005548771606459005,0.0034007832832506665,0.021459368402899075,0.01938161464785386,0.009068271659833352,0.004477809822156755,0.009925446670888752,0.0041864049780442995,0.016315417145290598,0.016492512329439733,0.017735953101403572,0.00992509426126874,0.015408569938276401,0.003856516829770758,0.009470454771506105,0.020693528560100587,0.025166332292704364,0.008585056247193934,0.02547653998126038,0.00379608026217172,0.0036671564189197383,0.004328700771376563,0.0034751253135234146,0.0069413585525602926,0.004516073701063932,0.00890804029089627,0.0007552055750845848,0.004102920848236687,0.0057646599914587815,0.0038646876121643417,0.004475666468361594,0.00405140336093107,0.003838601101398542,0.004167873259396212,0.006505945821657917,0.01526970281038215,0.010552135381673279,0.00486475122851109,0.001710252495463218,0.024810274764418137,0.0025871713447468054,0.0011829741558037133,0.0030715972836461722,0.0033152350846144102,0.0015253832598345583,0.011788723534897565,0.0032785788787461643,0.004782151914564028,0.006781528673625491,0.020988956432491344,0.008591664748153212,0.02770177228657622
2020-11-02,0.12280466234597935,0.09994713735029374,0.0722074559975322,0.09879964664710704,0.04863153367030423,0.02326513412153215,0.037173983403901475,0.0002750881141328048,0.0064609925158832125,0.0036797036455117047,0.0,0.0003749219610610703,0.018998205553077623,0.0004035660164041545,0.0033337902959136505,0.021582755848947963,0.019714192344269774,0.0083791196455819,0.004477594311136325,0.010365563107558345,0.003880341436670053,0.01720838194314795,0.01543854367451326,0.015512136342777375,0.009242531799149644,0.011698333814055871,0.003788185468203176,0.00996202347892253,0.020457852384085283,0.025865863036256525,0.008391506519082161,0.02596092588544035,0.004285943842331252,0.003966056537258345,0.004594080168834645,0.0032825593062661184,0.006593693893786423,0.0028529136851022834,0.007484720900282075,0.0007838148397147659,0.008609076480646162,0.005829145056514702,0.004257341304276486,0.004424702762178434,0.003966574042823624,0.0038563344138280234,0.004199615907407583,0.006098914882087193,0.01831180006791837,0.010384640593446973,0.00570130966137025,0.001777478014156084,0.023987951209047266,0.002458208021750281,0.0013509170277293523,0.003360396236914746,0.0035507569771318827,0.001397429151621599,0.011780060249809241,0.0039157853761633814,0.004893871021213592,0.006526401963362457,0.016780091406530966,0.010511785083693928,0.029943957236368775
2020-12-01,0.12361219995167821,0.09543885308416028,0.07111896916403465,0.09433124922392985,0.04765293493590043,0.024713073301063607,0.04839293481117863,0.0006851599219313995,0.006748192068284202,0.004459629355275411,0.0,0.0004606939917633976,0.03213461883069338,0.0004725661084669722,0.003834918134436985,0.02179308536750155,0.01926940651542774,0.005880264487243441,0.0044138167541722525,0.010938048048837525,0.003325068719449151,0.01350423829858581,0.011500003774229805,0.010718325064190749,0.009494322197576968,0.010724472144864772,0.004225052251380633,0.009765643009692815,0.018690039048447068,0.023253571765437842,0.007728118218126305,0.025253661346576483,0.004136641426329327,0.004300814780332234,0.004590942924700542,0.0034032682942629613,0.006208935570186452,0.002963728054448726,0.005180054142891805,0.0008490386091783623,0.015063080146996812,0.005964827352668829,0.0038459454589035726,0.006239661695662877,0.0035080366767505805,0.004246596377429057,0.0037651847167686136,0.006819675095949564,0.013079484783270518,0.009721611426939513,0.006606899187032523,0.0016979043966738828,0.022943775163432985,0.002904842998534852,0.0015255803219607527,0.0040740745651517965,0.004516084575119646,0.001668846167447784,0.01400343142736159,0.003624070828672553,0.0052781254698675275,0.007133350469303719,0.012094701208942866,0.009823690491606021,0.033683965300683044
2020-12-30,0.13044353586373755,0.09477370574495506,0.06662076826919075,0.09506810226478317,0.043802303316361355,0.02351319643910059,0.055687142110663744,0.0006740201995522361,0.0071080686781322296,0.004643491493328166,0.0,0.00044148112283829723,0.02771502515977396,0.0005142077542858101,0.004448408284434667,0.02381895881752502,0.018825468706490475,0.006557998742561291,0.004774728796280591,0.010686797315685623,0.0030093461820809822,0.015506429803666285,0.014648716753244447,0.01091404647775708,0.009172294301569937,0.010065948688437564,0.004598773442836119,0.009161245104095586,0.016423460154136354,0.022271013063404305,0.0073496501937837435,0.023206805797577477,0.0041874476172785455,0.0042856019166392185,0.004675922326217092,0.0033788943312716476,0.005847344008771586,0.002850208770219158,0.0036194479287973472,0.0008782941202394226,0.01638198026886247,0.00588671136098433,0.0038376237767018886,0.0056902330200826684,0.003363991249586153,0.004123340316224569,0.0036418382631263593,0.0065928474400517925,0.011695409336696652,0.009811752303294714,0.006698360826115878,0.0015958207133466833,0.023536790058237757,0.0030073999788198255,0.0015518641937382867,0.004110791503258591,0.004538735770518981,0.0019638102316335,0.01202352644946212,0.0039776242286742305,0.005399040712266275,0.007081438856932491,0.011488023845877077,0.010453839123190612,0.03537890611061157
2021-01-28,0.12837527305299398,0.0987025089424718,0.06885623999983836,0.09048440943457078,0.04134257441647117,0.022567080732408745,0.06348246847477337,0.005208220996863364,0.009523437028406192,0.00491149827820838,0.0,0.00048293703313810843,0.031529807705182385,0.0005225234701599038,0.004437797364286253,0.02357446642723093,0.01769770865021066,0.008231737321036742,0.004352374636951945,0.010261950068770308,0.0030999118508107226,0.01567789012273969,0.015915865944095112,0.009648856953185193,0.00613530368763316,0.00960462914181276,0.004731402896838066,0.00846005170932736,0.016648909634797534,0.020497114048148638,0.006962449225422948,0.02236811489954776,0.004186278508812256,0.004003345697358693,0.004994261762761856,0.0032125402141785315,0.005252433566810148,0.002634770850039017,0.0038938951471761043,0.0008899504626683119,0.016595417532570045,0.005443071917934145,0.004049625150450424,0.0056615880735860265,0.0034445214486616637,0.0038411426200122864,0.003703768738471392,0.0058820179619927075,0.013820261951759796,0.012201646143350576,0.0011129500885452962,0.0015850506574343582,0.02465304751565437,0.0030315596320429614,0.0016183467495419885,0.0040599750980043125,0.005120982842440886,0.0019060491243644455,0.003165708032310349,0.0009273194993254873,0.005296856875896459,0.007694349959162295,0.012663063779635298,0.009657442267541377,0.039501245981173924
2021-02-26,0.1173665281027442,0.09932669910775742,0.07758696655618719,0.08854539374694435,0.041583274201095324,0.022305061353098773,0.03686131930809676,0.0037581680666966505,0.012570102526225648,0.006071085574286667,0.0,0.00040697445708489836,0.02231301290658602,0.000667993627434681,0.005422289036691066,0.023460926642007603,0.017873878133914202,0.008467924768647137,0.004478953802080105,0.010816310396444855,0.003003999233068511,0.02502834011858728,0.017764086791882242,0.011011915951036498,0.006026479552421358,0.010405684581873263,0.005825320255627751,0.008259479438722052,0.015812003902005003,0.020178974657070962,0.007356796457921659,0.02079802808286053,0.0052133515924627375,0.00429486043474441,0.006294614389411645,0.0035640219108684897,0.005258983665735812,0.0031492771997540816,0.004978311125868369,0.0009713233106954541,0.021031261308945275,0.005651986588454783,0.003899309057264773,0.005460274315542639,0.003191401541087959,0.003877769533722297,0.0038180359406546362,0.006014336537887781,0.013775460988742131,0.015100876041177323,0.0012188135789044632,0.0036713736566002593,0.024110306119420805,0.0038402294659694355,0.002020413186402897,0.004838484941586627,0.006165999637817621,0.0019808704427761313,0.0037504585193893765,0.001133298881298826,0.006410191892709537,0.008008495944099673,0.014395008800380993,0.010648840330001144,0.0409077877825211
2021-03-29,0.11526296867346492,0.0986524820442213,0.07703994137688361,0.08619539162116183,0.04608897057444622,0.020730258629096075,0.032780174060336474,0.005582459266054237,0.012570222524677816,0.005385818718226069,0.0,0.00044538699857128424,0.013872821202631828,0.0007333574067021028,0.005036761442931366,0.022827451443975782,0.019941645992088513,0.00762792235192333,0.0043922915188767935,0.010485131332817435,0.0032251528979562833,0.025533452569251623,0.017667023205449838,0.01115002408933801,0.006563236538663347,0.011282153195219592,0.00774618731718671,0.008790374865313592,0.01811273961953853,0.022109007752446473,0.008032223345103492,0.021424811022188968,0.005528374819622088,0.0046323656420790525,0.006582073232162523,0.0038606574887749684,0.005776939131552186,0.0030651375126440976,0.010410451123443942,0.0011136244534998407,0.01959562660883626,0.006479494887621981,0.003969306992077005,0.005975535275699988,0.0033972069017282717,0.00399010213107898,0.0041368807539638175,0.005459833691898003,0.013225347493678713,0.014198101832048136,0.0010495074571184228,0.004162796711960047,0.024845407121092067,0.004079048551164361,0.0019334778344794051,0.004530559913055568,0.00641585070073254,0.0018134343793959477,0.0037758679727554387,0.0008579527258574426,0.009577723123620919,0.009267654058517774,0.01458198364667168,0.011411147826757242,0.03301268440766792
2021-04-27,0.1184971532572913,0.10206586030362652,0.08022216210441124,0.0890178113281608,0.044735557887603236,0.022986375143971026,0.03517170463590116,0.010734487943489579,0.01166815884187194,0.005335121019811751,0.0,0.00041656843695086864,0.00024273567479695182,0.0008965148863637582,0.004952609278318016,0.022732852399445218,0.019345466455780048,0.00708943164259292,0.0050219028014653585,0.010236489737291205,0.0032328739165020295,0.02374280022010007,0.01771653574881719,0.011264813565061819,0.006512586974695098,0.011276663572452444,0.007815708801328765,0.008495211722781523,0.017905993566360866,0.016709384892219063,0.007869950301624882,0.018551413910945478,0.005327625793633068,0.004551483240115423,0.006531401745954926,0.0038016078881617952,0.005377346550683659,0.0031446087910714563,0.01784488977189681,0.0012308329877150056,0.022101851958826153,0.006379190776731996,0.003979995677297691,0.005835940778889519,0.003293599154700072,0.004160499880908859,0.004303201524704128,0.005380976802482752,0.013791101630832383,0.01311501655772489,0.0011277107996856366,0.004135901960182682,0.022792891562556344,0.004613183736919342,0.0018106121744006598,0.00476241224036711,0.00649817828125493,0.002062403995699431,0.003814406731543138,0.0009068180405613898,0.011659812041645425,0.008636631295893812,0.010705917681146843,0.011268445657580582,0.03259060131620003
2021-05-26,0.11225210122324511,0.09838666323020555,0.08348935962896366,0.08519493141555681,0.048334633300376066,0.02340545156473462,0.02864161885962796,0.00989348376890881,0.01147580440453831,0.004841697276488543,0.0,0.00036641288986159043,9.038666331999222e-05,0.0006887734881946848,0.004087619613882929,0.021863739508747523,0.020239688070627475,0.005681007208316837,0.004830775423393241,0.010487630944073437,0.00266064671642401,0.025393615510015156,0.025755452709538253,0.010451445123456781,0.006896801529665227,0.01109195894810605,0.008229886034644735,0.00881519305928095,0.017694150442544458,0.015313764652611295,0.007726476250466577,0.020580380029436046,0.0054367835223430305,0.005171090559155365,0.006051121850219761,0.0037041876495609283,0.005473324205402698,0.003058709131910381,0.024034901120174847,0.0013239815576018702,0.023589599158785036,0.006530839358324473,0.003718049617316397,0.005821159315944575,0.003337700398629443,0.0043069419070785745,0.004338737593292826,0.004884407885279487,0.013483734875604907,0.011566683774454788,0.0010076727164822323,0.004003997184139812,0.02323730066146619,0.006473531411501983,0.004659260108962769,0.00464856483226275,0.006456556689331011,0.0017609101858219668,0.003556053385214726,0.0007251162918319958,0.012247543765191363,0.008842996409921467,0.01052843518269185,0.00997938954063327,0.031179168664214586
2021-06-24,0.11483328394300597,0.10148406641275406,0.08358723547145352,0.08753631821022129,0.049241761594422936,0.02785630460897029,0.028729291243143548,0.008767666001245102,0.011483654095095107,0.004595854145144162,0.0,0.00039742175694218733,0.00010492561569288374,0.0006906374444106483,0.004073266175479698,0.021639926043741455,0.019073642484063617,0.006405376777526539,0.006949921338008277,0.010205057286070716,0.0028344514278827683,0.023277881160691172,0.02606406217009152,0.010505496448708415,0.006667922947185893,0.00983916439779759,0.008061982440017587,0.008718168077217741,0.017002138793640383,0.014345824722543041,0.007589127034564898,0.019277976380540216,0.004879925357217194,0.004882588357188864,0.005769013122732896,0.0035336162699654383,0.0052708144841956215,0.003031029380714347,0.02559212446073952,0.0013338416072563057,0.017415630317096538,0.006063801927177877,0.0036067262342578932,0.00590626101475373,0.003440780856082464,0.00436810726370134,0.004377438716851644,0.005221916202614716,0.01392036555574554,0.01160270390903503,0.0009922127996907122,0.003666902216649578,0.021840952984532258,0.006131472512343066,0.008043568785477996,0.0045095037102843875,0.006342901467190616,0.0017356064331197467,0.003752110009073219,0.0007478755917475002,0.014081198539513179,0.008580645596530236,0.010088251614925218,0.006661988445602467,0.030768317607719867
2021-07-23,0.12063339841696613,0.1054162837290589,0.08680607969066788,0.08875800096739668,0.050761729690348464,0.02715514469960837,0.029570956718380087,0.0019373069690829313,0.011319696249549784,0.004175971166716953,0.0,0.00042029038789070624,0.00011384930276050827,0.000251228060283014,0.0036975615357878427,0.019971016016396535,0.01913089369704309,0.006452790025440665,0.007207561452705572,0.010196873639773367,0.002953574118783041,0.022143215854443142,0.026301041956271688,0.01058722717057218,0.006396887880242413,0.009609150796689453,0.009620107848620406,0.009036641878442234,0.01738428263064892,0.01453879177281406,0.007590047901489728,0.019208478950527602,0.0045158090715462125,0.004952474643526339,0.005629104134111892,0.0034394258522970544,0.005096639869906368,0.0031534032179113473,0.023778658656667957,0.0009800894615596425,0.015683864283822898,0.00611049626611526,0.0036877330729446303,0.006132992935875111,0.0035533038359374636,0.0074259622000352205,0.004448614266029242,0.005378292461920816,0.013587987777337832,0.008860305652610772,0.0009706650802710372,0.003559679058889586,0.0219680488137165,0.008328640955083108,0.008589803166016837,0.004382066256541233,0.006106643486142381,0.0018237535530311313,0.003110243304047794,0.0008607921105663195,0.01246519026071627,0.008679161073299291,0.009151745956388268,0.007245911990387348,0.026996416099344448
2021-08-23,0.11929279311111991,0.10884150823144441,0.08955550609039402,0.07564716059394141,0.04888967961995662,0.029895701938456917,0.03344855170410033,0.00219077611264373,0.011103443415236893,0.0038955499221112093,0.0,0.0004361748254141769,0.00013903961828540105,0.0002780338526440614,0.003179409606583987,0.0181139198263291,0.01911477383765477,0.0069872830566285755,0.007594392073808369,0.010118555539769907,0.0033237569377058645,0.02259450268821462,0.02430550940098109,0.00955155488504687,0.006722144231031141,0.009905494530349987,0.010144988452769755,0.0095595163701417,0.016799241727574882,0.014737437163693946,0.007365121409203671,0.01997978914133998,0.00444645688724113,0.004897313459001173,0.00543373256521117,0.003455853096307282,0.0047165735695371275,0.0033740161517295014,0.022793511186597552,0.001013074338567132,0.01496234066285989,0.006297636299369512,0.003980441113441201,0.006107266954923346,0.003532787394761945,0.007231626151746493,0.00457627331055526,0.009385173553651755,0.011611589149985887,0.011170750302179249,0.0008922882271376231,0.0034495730641,0.024262704167821645,0.011123082341809821,0.009069105312929123,0.003948440885618145,0.005713121973776649,0.0016884112451273944,0.0001502135933533631,0.0010187091208103754,0.015450279757676069,0.00904249119594644,0.009093232553496793,0.007244753154640733,0.025155867343511915
2021-09-21,0.11688279048747204,0.10771893862950375,0.0909453673137222,0.07288147414573502,0.04923597485644792,0.029645287683990378,0.03813397419793758,0.007426481102993798,0.008549899129197477,0.005935434801305439,0.0,0.00040087561517697444,0.00014520875882512974,0.0002866927874813591,0.008645188268640346,0.019574464510209187,0.019080891940559147,0.004237332868019219,0.00760094556467529,0.009326022355796671,0.003369996209969959,0.02262055653567484,0.02343533376688805,0.01341608868917829,0.006332393978628093,0.010360853639308778,0.00983075614440235,0.007550263717239862,0.01767433057282731,0.015009243949303268,0.007671708969898799,0.019488007800373408,0.004201598176656793,0.0047713195179316945,0.005234300211059354,0.0033221861024068274,0.004577751846354398,0.0032338658088070897,0.02485996433229783,0.0010863231989345996,0.005206440722170181,0.0063722619268552355,0.004043214777833367,0.00639107066498524,0.003741746745224688,0.006552827445398566,0.004615908538384347,0.009143769038164872,0.01182776978203063,0.014166103210165367,0.000932581326701231,0.0015651948791163682,0.023047541604354366,0.011024398777657101,0.00951183265379778,0.004092461976496417,0.006090374520167076,0.002261101197746888,0.00023556298167794039,0.0011337872888159625,0.013446128447189286,0.006991718552932052,0.009307243896640319,0.00949893949139215,0.02409993136827214
2021-10-20,0.11600040548685667,0.10729123493000124,0.09086679496243966,0.06612161233365518,0.04656883268857114,0.02946333636155128,0.039659451795122404,0.018313715954693555,0.005973407752249807,0.003577812885867659,0.0,0.0003887025351317796,0.00016844773148330257,0.0002900545415451033,0.007606981566841533,0.017137861869400393,0.01620507126126888,0.0043442915048203,0.0049971976983309435,0.00604764327887327,0.004901756584416981,0.02429031664790841,0.023622620024256885,0.013607064226214678,0.00430406436767627,0.009840094537345362,0.010236819142133913,0.009372172656412955,0.01812389739488211,0.014183620311196946,0.009102298131855436,0.02184621551222006,0.004375171341836422,0.004800432819396868,0.005177042187446653,0.0037399748541148514,0.004871203546059393,0.003081954749501757,0.036968060387138894,0.0036308660719965393,0.005707232404143317,0.00626605825811786,0.0040155886219565735,0.005855783619063575,0.0033758493966481195,0.00616547117461229,0.004964842676369938,0.009933206157026574,0.014923674168557513,0.013120633501942912,0.0009114602605766135,0.0015490459109137238,0.02044751637397885,0.011563215627526225,0.01060247508261113,0.0037734147206923852,0.005821181828956015,0.0024001121611821013,0.0002841314978730025,0.00108748652209132,0.01549075261862604,0.006890940099769462,0.007045757281528621,0.006962076003731494,0.019743591398789048
2021-11-18,0.11444619272038392,0.11338071886034952,0.09159095185231934,0.06473614010050154,0.03883644778563361,0.03931423177037619,0.0482397498678515,0.024034905853976475,0.006258917895009054,0.003739676653553754,0.0,0.0003896286046716404,0.00020320709189891682,0.00026447599940958375,0.007941907480403004,0.015847740454630867,0.015575024149629708,0.00433303681472745,0.004900568658072813,0.006063435399061723,0.005242155914675332,0.02157644867138789,0.014713245286519242,0.01235197324682992,0.004077162417881176,0.009632727126326505,0.009129765587894143,0.011651474350630717,0.01910808383322157,0.013831213339275861,0.010797773256987381,0.019935449209859856,0.004022205283390564,0.004411758345399265,0.0049266992417977915,0.0036504332032965244,0.004162195469575038,0.0030419062317210157,0.039731027485089686,0.003472221297422893,0.005277134072966273,0.006187862101651529,0.003884352767209104,0.0050971010476787365,0.0031317110676214598,0.0036062242639381204,0.004835544962560597,0.01230452686756594,0.014500558724046922,0.013314749720226626,0.0010746280835597652,0.0014315958940412765,0.018867841483055647,0.010737249027580364,0.009275406901404229,0.0039317100283417054,0.006384221439109583,0.0022505816813457786,0.00028960032523405577,0.0011137817690763752,0.01695196495803351,0.006105439075476713,0.005909603981112448,0.004360005582912766,0.019613727362607594
2021-12-17,0.12644300583222104,0.10963298790526087,0.08828016874625698,0.06067958607533829,0.035421048301529735,0.03689243531449743,0.04189903055356687,0.026528312330009508,0.0070135852571217095,0.00407367368621496,0.0,0.00028253171027177134,4.578409556659643e-05,0.00027719586332747927,0.0033046437954330882,0.017869170563931024,0.017229193382616723,0.004485506156198349,0.0046579275960092125,0.006804491300918525,0.0029118485059467414,0.021112620092213638,0.01235875046127874,0.012596774377643888,0.004099253137471913,0.009880455414603953,0.009092853311191876,0.012252526559519214,0.018664137398037715,0.015056365157378121,0.011392964158377315,0.019741510145457157,0.004064666046160632,0.004146333423065131,0.004741350037950866,0.003742585486332543,0.0042040810209341695,0.002875216123245263,0.03818908197721211,0.0032805046374504002,0.0052354348064107895,0.006348639564678266,0.0040943575096459295,0.005560798611576002,0.0032513680717377986,0.0037305747029789393,0.005262836303071492,0.01372625962617939,0.012305370415796034,0.011642396433092932,0.0010345041362624058,0.0013011015815437219,0.020020896480332354,0.01304094500110427,0.012574782681978458,0.004172552758802355,0.003907730298155625,0.0022594608034768185,0.00025833964363608996,0.0009429314446183891,0.018526339083967253,0.006982089721107611,0.0061037667919673156,0.004502097415976231,0.026990270174142066
2022-01-17,0.12605977960688672,0.10385219396649664,0.08530608650699234,0.05681289647940358,0.034573174823924614,0.04211161439614539,0.049245271744696645,0.021868559647765375,0.009850969577352913,0.004683619786896325,0.0,0.0020937606494017885,2.368474795276442e-05,0.00026396641077901196,0.0034055870584895915,0.01750026103568763,0.01968475229081059,0.004007108718031369,0.0041581091274803,0.007067963410562448,0.002826880336627608,0.01803759274852168,0.012282371344744546,0.013182071501866255,0.0037253261360460496,0.008956844001885804,0.005941214232987038,0.011037847950508614,0.01957424072616592,0.012674825442604176,0.011003582499179107,0.020254191986561455,0.004524136212728114,0.004305519151531274,0.005094126567618956,0.0037155691804693193,0.004456210827513385,0.0029096467939018038,0.037228624788061375,0.006016258409998882,0.0028632950896329084,0.006123424976348141,0.0036645922455531294,0.004918227840747404,0.0028857974403464427,0.003304338568628373,0.004883640209354174,0.01738059636289035,0.011033405349359787,0.0102296657651992,0.0010560146400702645,0.001277718606423959,0.01970323532700813,0.010451285585072401,0.022590625318073793,0.004454976930636451,0.004370996909072692,0.0020750355373399592,0.0002467785972866319,0.003383325270027542,0.016261631489916106,0.005158951257158095,0.004823572691599547,0.004013502633863267,0.032528924533113984
2022-02-15,0.13157047138148273,0.10510318770893415,0.08592104462250436,0.057136201010974524,0.02398703303563966,0.045311159252415224,0.04887306196091177,0.020210977308848035,0.013385865338285952,0.004901390766138367,0.0,0.0022808695484178207,2.770167953865365e-05,0.00025176909722148655,0.003781272820587084,0.017416135754294227,0.020995380627302555,0.004413368346746379,0.00429992183907136,0.009960724067068827,0.003039787552544461,0.013982073313539109,0.02300877695502104,0.012314394373061203,0.0038057640715716727,0.007423661315382916,0.0045380921269961485,0.011907931902327699,0.019420805725936657,0.013154374795047673,0.00902981287837795,0.019599477674427396,0.004433888650003993,0.004135279353888088,0.005555897777402776,0.006206486951909506,0.004981777581572082,0.0027590018307894816,0.015719983897320496,0.0013762679120319587,0.0029559129252649465,0.006067850144903463,0.004014847082355609,0.004991124504295211,0.00271167184092143,0.004257539370056095,0.007184166840482184,0.019545321667759397,0.013212000842859246,0.006065814270679106,0.0007901035821001923,0.0015111976929390058,0.023574648195939973,0.00962484491139811,0.03238767417655744,0.0037770286091527642,0.004043469476931693,0.0022806184339804066,0.0004928251379251963,0.0010554923129816748,0.01698227269498576,0.004973364121270444,0.0046272210193819135,0.004034082390718445,0.03261783494862484
2022-03-16,0.12817340231918936,0.10855311195351307,0.08648891756189915,0.057037373421333554,0.02278902972885659,0.045307337989120525,0.0501464667856411,0.017334522606765383,0.013894031801336675,0.004178153293769076,0.0,0.0013180060874228563,1.2644672901751602e-05,0.00022511339889729135,0.0055236017369510075,0.01714887951801452,0.022621511731618058,0.005143843346261232,0.004242082228312987,0.011061383777479006,0.0033555313056725013,0.012887644260827266,0.022221342335921532,0.011460913205198413,0.003680590829167454,0.007777865201127151,0.004391218399749411,0.012973848408977003,0.015799001233484104,0.009077619790070619,0.008734839823862002,0.02185944891392105,0.004841113863840407,0.004305402607167556,0.005638208262803585,0.006799604804963288,0.005686713543981359,0.002802896177331671,0.018008922811130965,0.0015488519055131475,0.003222959641559564,0.006322220261968032,0.004558292744199758,0.005268873727521586,0.0029189528670696564,0.004399374207428589,0.007850009808447725,0.01913787418942647,0.013062558732680713,0.003605005373807092,0.0007872212269698153,0.0013721257982837276,0.025520294583697627,0.008759546037820797,0.03463543727778669,0.0033683619664596565,0.0038809297293810998,0.0024570287721912784,0.002280421935390522,0.0009819640090127277,0.012289073031661431,0.008387462453318993,0.004577196375530999,0.004153437520618902,0.031152386083773
2022-04-14,0.13356344970598252,0.10201462459303855,0.081618040947777,0.05870733248349479,0.02316825344598412,0.038738803193483114,0.05792885013055807,0.017982229176001376,0.013014759333495465,0.003612573282336799,0.0,0.005794257578016332,9.263839405717529e-06,0.0001900442373767126,0.005136069079333621,0.016273531164842814,0.023916624944148677,0.009262621085678768,0.004191595101159488,0.011419331859686174,0.0035583689268998218,0.011644378540520323,0.02198116919358568,0.011726375705898982,0.0033971940400666927,0.007558315386222084,0.004067859687510487,0.013876867118462772,0.014313548989061647,0.00945653130574628,0.006627186739351943,0.023358289764250237,0.005013283744297675,0.004318606545313015,0.006250947099851332,0.006229537945546477,0.00406914564080376,0.002503174486148989,0.020249006018990025,0.003491970206894913,0.0033593337012216276,0.006500438526090563,0.006490258227295863,0.003641473966548312,0.002986944458577134,0.0044952690708547,0.008168938290786167,0.015198783475811297,0.011846046437949127,0.0033728096065396883,0.0006869886117681493,0.0045856110388942314,0.025913327864690482,0.007738129950928905,0.035700215890051276,0.0029261204658425533,0.003305863316464894,0.002722815594424902,0.002078755554452049,0.0008828568123538199,0.010615486138474621,0.009522254044258459,0.004401223664990917,0.0040661922618461434,0.028559850761660947
2022-05-13,0.13026637277514408,0.10565676921786721,0.08285747460138178,0.047870338078906616,0.023954160827690637,0.0353039104355034,0.052657685441737996,0.018132890393437212,0.018161984337627536,0.006360764131709205,0.0,0.005783593520980298,4.030832858220263e-06,0.00021495412051696883,0.005744228767931031,0.017539981738593013,0.0213026145534008,0.009821537390742803,0.0036644677240496,0.009854008375299437,0.0034252347633572833,0.012028041030475322,0.023171128023768778,0.014813017203169836,0.0033201727997020226,0.0062699464609492165,0.004244785731946426,0.012806974968617223,0.015222447874503723,0.01007744972958171,0.004834066563174013,0.024174706171816714,0.004940288839419651,0.004705798142758188,0.00787436577090059,0.006385256044568816,0.0041396258243456665,0.002779182770040345,0.02264354907000688,0.005761378686276856,0.002614802174139781,0.0051315793059513,0.008981103933808651,0.003624197978067286,0.002929375541453604,0.004669972646697634,0.009731477266994039,0.016995963028813347,0.013233354458264608,0.004344380126142248,0.0007574219545159738,0.0052896515365944904,0.022387879953251165,0.007828608636498572,0.03683780128456133,0.0034492180505522095,0.0035658766479585873,0.0023303392714246517,0.00013454291811495445,0.0010149308120087379,0.0077804375303694205,0.010088285010522495,0.004630414679446671,0.003982026869819862,0.02889717464927139
