date,panel_date,Ticker,Active Weight,Prediction Score,Rank,Feature,Group,Feature Score
2024-06-17,2024-06-17,000660,0.0260589687055864,4.604230624797331,4,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,000660,0.0260589687055864,4.604230624797331,5,op_leverage_63d,Accounting,4.2906107902526855
2024-06-17,2024-06-17,000660,0.0260589687055864,4.604230624797331,6,best_capex_chg_vol,Accounting,2.9938158988952637
2024-06-17,2024-06-17,000660,0.0260589687055864,4.604230624797331,7,best_eps_chg_vol,Accounting,2.4500792026519775
2024-06-17,2024-06-17,000660,0.0260589687055864,4.604230624797331,8,best_sales_chg_vol,Accounting,2.398897647857666
2024-06-17,2024-06-17,NVDA,0.0258681853695472,2.2942767476752453,1,cash_conversion_z,Accounting,5.0
2024-06-17,2024-06-17,NVDA,0.0258681853695472,2.2942767476752453,2,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,NVDA,0.0258681853695472,2.2942767476752453,3,best_sales_chg_vol,Accounting,4.04468297958374
2024-06-17,2024-06-17,NVDA,0.0258681853695472,2.2942767476752453,4,dist_52w_low,Price,3.522005796432495
2024-06-17,2024-06-17,NVDA,0.0258681853695472,2.2942767476752453,5,ma_cross_50_200,Price,2.901698589324951
2024-06-17,2024-06-17,NVDA,0.0258681853695472,2.2942767476752453,6,ma_cross_21_50,Price,2.8223676681518555
2024-06-17,2024-06-17,NVDA,0.0258681853695472,2.2942767476752453,7,tg_mom_252d,Sellside,2.7060182094573975
2024-06-17,2024-06-17,NVDA,0.0258681853695472,2.2942767476752453,8,tg_conviction,Sellside,2.063913583755493
2024-06-17,2024-06-17,MU,0.015156127487998699,2.031383988727786,1,oper_margin_chg_21d,Accounting,5.0
2024-06-17,2024-06-17,MU,0.015156127487998699,2.031383988727786,2,fwd_eps_chg_252d,Accounting,4.355514049530029
2024-06-17,2024-06-17,MU,0.015156127487998699,2.031383988727786,3,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,MU,0.015156127487998699,2.031383988727786,4,best_eps_chg_vol,Accounting,3.932856321334839
2024-06-17,2024-06-17,MU,0.015156127487998699,2.031383988727786,5,tg_conviction,Sellside,3.4702534675598145
2024-06-17,2024-06-17,MU,0.015156127487998699,2.031383988727786,6,best_sales_chg_vol,Accounting,2.730818033218384
2024-06-17,2024-06-17,MU,0.015156127487998699,2.031383988727786,7,max_ret_63d,Price,2.414574146270752
2024-06-17,2024-06-17,MU,0.015156127487998699,2.031383988727786,8,analyst_rec_vs_median,Sellside,2.1655287742614746
2024-06-17,2024-06-17,PLTR,0.012151176428301701,1.1684044149177253,1,oper_margin_chg_252d,Accounting,5.0
2024-06-17,2024-06-17,PLTR,0.012151176428301701,1.1684044149177253,2,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,PLTR,0.012151176428301701,1.1684044149177253,3,realized_vol_126d,Price,2.6536593437194824
2024-06-17,2024-06-17,PLTR,0.012151176428301701,1.1684044149177253,4,downside_vol_63d,Price,2.40706467628479
2024-06-17,2024-06-17,PLTR,0.012151176428301701,1.1684044149177253,5,idio_vol_63d,Price,1.8025493621826172
2024-06-17,2024-06-17,PLTR,0.012151176428301701,1.1684044149177253,6,best_capex_chg_vol,Accounting,1.7745544910430908
2024-06-17,2024-06-17,PLTR,0.012151176428301701,1.1684044149177253,7,tg_mom_252d,Sellside,1.4724230766296387
2024-06-17,2024-06-17,PLTR,0.012151176428301701,1.1684044149177253,8,beta_63d,Price,0.7957507371902466
2024-06-17,2024-06-17,AMT,0.0075389051082374,0.7098004297594506,1,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,AMT,0.0075389051082374,0.7098004297594506,2,best_eps_chg_vol,Accounting,2.8798811435699463
2024-06-17,2024-06-17,AMT,0.0075389051082374,0.7098004297594506,3,eps_rev_vol,Sellside,2.5884530544281006
2024-06-17,2024-06-17,AMT,0.0075389051082374,0.7098004297594506,4,roe_pe_z,Accounting,2.0662920475006104
2024-06-17,2024-06-17,AMT,0.0075389051082374,0.7098004297594506,5,regime_rev_breadth_eps,Conditioning,0.692307710647583
2024-06-17,2024-06-17,AMT,0.0075389051082374,0.7098004297594506,6,earn_cycle_pos,Conditioning,0.5274725556373596
2024-06-17,2024-06-17,AMT,0.0075389051082374,0.7098004297594506,7,op_leverage_63d,Accounting,0.5129797458648682
2024-06-17,2024-06-17,AMT,0.0075389051082374,0.7098004297594506,8,oper_margin_chg_63d,Accounting,0.5032937526702881
2024-06-17,2024-06-17,005930,0.003938813788775199,1.1272482587314434,1,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,005930,0.003938813788775199,1.1272482587314434,2,oper_margin_chg_252d,Accounting,3.492295265197754
2024-06-17,2024-06-17,005930,0.003938813788775199,1.1272482587314434,3,sales_rev_ma_10d,Sellside,1.175932765007019
2024-06-17,2024-06-17,005930,0.003938813788775199,1.1272482587314434,4,analyst_rec_level,Sellside,1.1712534427642822
2024-06-17,2024-06-17,005930,0.003938813788775199,1.1272482587314434,5,analyst_rec_rank,Sellside,1.163663387298584
2024-06-17,2024-06-17,005930,0.003938813788775199,1.1272482587314434,6,oper_margin_chg_63d,Accounting,0.7810922861099243
2024-06-17,2024-06-17,005930,0.003938813788775199,1.1272482587314434,7,op_leverage_63d,Accounting,0.7371476888656616
2024-06-17,2024-06-17,005930,0.003938813788775199,1.1272482587314434,8,eps_rev_ma_10d,Sellside,0.708304226398468
2024-06-17,2024-06-17,VRT,0.0035537003832784,1.614113954980456,1,tg_mom_252d,Sellside,5.0
2024-06-17,2024-06-17,VRT,0.0035537003832784,1.614113954980456,2,dist_52w_low,Price,4.500660419464111
2024-06-17,2024-06-17,VRT,0.0035537003832784,1.614113954980456,3,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,VRT,0.0035537003832784,1.614113954980456,4,ma_cross_50_200,Price,3.3207526206970215
2024-06-17,2024-06-17,VRT,0.0035537003832784,1.614113954980456,5,beta_63d,Price,2.3074772357940674
2024-06-17,2024-06-17,VRT,0.0035537003832784,1.614113954980456,6,downside_vol_63d,Price,2.2060625553131104
2024-06-17,2024-06-17,VRT,0.0035537003832784,1.614113954980456,7,idio_vol_63d,Price,1.963107705116272
2024-06-17,2024-06-17,VRT,0.0035537003832784,1.614113954980456,8,eps_rev_time_high,Sellside,1.863168716430664
2024-06-17,2024-06-17,AMZN,0.0029049285200691,1.063001305728519,1,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,AMZN,0.0029049285200691,1.063001305728519,2,cash_conversion_z,Accounting,2.22038197517395
2024-06-17,2024-06-17,AMZN,0.0029049285200691,1.063001305728519,3,eps_rev_time_high,Sellside,1.863168716430664
2024-06-17,2024-06-17,AMZN,0.0029049285200691,1.063001305728519,4,analyst_rec_rank,Sellside,1.6397074460983276
2024-06-17,2024-06-17,AMZN,0.0029049285200691,1.063001305728519,5,analyst_rec_level,Sellside,1.3281863927841187
2024-06-17,2024-06-17,AMZN,0.0029049285200691,1.063001305728519,6,eps_rev_ma_10d,Sellside,1.2933576107025146
2024-06-17,2024-06-17,AMZN,0.0029049285200691,1.063001305728519,7,roe_pe_z,Accounting,0.9430460333824158
2024-06-17,2024-06-17,AMZN,0.0029049285200691,1.063001305728519,8,size_rank,Conditioning,0.9384615421295166
2024-06-17,2024-06-17,NFLX,0.0026880587159055,0.7378136354120217,1,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,NFLX,0.0026880587159055,0.7378136354120217,2,eps_rev_time_high,Sellside,1.863168716430664
2024-06-17,2024-06-17,NFLX,0.0026880587159055,0.7378136354120217,3,eps_rev_ma_10d,Sellside,1.2185903787612915
2024-06-17,2024-06-17,NFLX,0.0026880587159055,0.7378136354120217,4,range_position_52w,Price,0.9070858359336853
2024-06-17,2024-06-17,NFLX,0.0026880587159055,0.7378136354120217,5,dist_52w_low,Price,0.8476664423942566
2024-06-17,2024-06-17,NFLX,0.0026880587159055,0.7378136354120217,6,regime_rev_breadth_eps,Conditioning,0.692307710647583
2024-06-17,2024-06-17,NFLX,0.0026880587159055,0.7378136354120217,7,ma_cross_50_200,Price,0.6754262447357178
2024-06-17,2024-06-17,NFLX,0.0026880587159055,0.7378136354120217,8,downside_vol_63d,Price,0.6746819019317627
2024-06-17,2024-06-17,PG,0.0020984130844683008,0.23873805265198694,1,regime_avg_rec,Conditioning,4.348415374755859
2024-06-17,2024-06-17,PG,0.0020984130844683008,0.23873805265198694,2,eps_rev_time_high,Sellside,1.863168716430664
2024-06-17,2024-06-17,PG,0.0020984130844683008,0.23873805265198694,3,eps_rev_ma_10d,Sellside,1.0316723585128784
2024-06-17,2024-06-17,PG,0.0020984130844683008,0.23873805265198694,4,range_position_52w,Price,0.7835657596588135
2024-06-17,2024-06-17,PG,0.0020984130844683008,0.23873805265198694,5,size_rank,Conditioning,0.7538461685180664
2024-06-17,2024-06-17,PG,0.0020984130844683008,0.23873805265198694,6,analyst_rec_vs_median,Sellside,0.7302498817443848
2024-06-17,2024-06-17,PG,0.0020984130844683008,0.23873805265198694,7,min_ret_63d,Price,0.7117847204208374
2024-06-17,2024-06-17,PG,0.0020984130844683008,0.23873805265198694,8,regime_rev_breadth_eps,Conditioning,0.692307710647583
2024-07-16,2024-07-16,000660,0.0259696390940831,4.1566590603666675,1,fwd_eps_chg_252d,Accounting,5.0
2024-07-16,2024-07-16,000660,0.0259696390940831,4.1566590603666675,2,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,000660,0.0259696390940831,4.1566590603666675,3,oper_margin_chg_vol,Accounting,3.4730348587036133
2024-07-16,2024-07-16,000660,0.0259696390940831,4.1566590603666675,4,best_eps_chg_vol,Accounting,2.928478479385376
2024-07-16,2024-07-16,000660,0.0259696390940831,4.1566590603666675,5,best_sales_chg_vol,Accounting,2.48622465133667
2024-07-16,2024-07-16,000660,0.0259696390940831,4.1566590603666675,6,eps_rev_time_high,Sellside,2.1840827465057373
2024-07-16,2024-07-16,000660,0.0259696390940831,4.1566590603666675,7,sales_rev_ma_10d,Sellside,2.0063607692718506
2024-07-16,2024-07-16,000660,0.0259696390940831,4.1566590603666675,8,ma_cross_21_50,Price,1.8819013833999634
2024-07-16,2024-07-16,NVDA,0.0199173483898768,2.1927200777069045,1,cash_conversion_z,Accounting,5.0
2024-07-16,2024-07-16,NVDA,0.0199173483898768,2.1927200777069045,2,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,NVDA,0.0199173483898768,2.1927200777069045,3,best_sales_chg_vol,Accounting,4.121250152587891
2024-07-16,2024-07-16,NVDA,0.0199173483898768,2.1927200777069045,4,dist_52w_low,Price,3.440549373626709
2024-07-16,2024-07-16,NVDA,0.0199173483898768,2.1927200777069045,5,ma_cross_50_200,Price,3.3202030658721924
2024-07-16,2024-07-16,NVDA,0.0199173483898768,2.1927200777069045,6,tg_mom_252d,Sellside,2.824880361557007
2024-07-16,2024-07-16,NVDA,0.0199173483898768,2.1927200777069045,7,tg_conviction,Sellside,2.627243757247925
2024-07-16,2024-07-16,NVDA,0.0199173483898768,2.1927200777069045,8,eps_rev_time_high,Sellside,2.469440221786499
2024-07-16,2024-07-16,PLTR,0.0131929779857575,1.8561617743907408,1,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,PLTR,0.0131929779857575,1.8561617743907408,2,oper_margin_chg_252d,Accounting,2.7391040325164795
2024-07-16,2024-07-16,PLTR,0.0131929779857575,1.8561617743907408,3,realized_vol_126d,Price,2.607112169265747
2024-07-16,2024-07-16,PLTR,0.0131929779857575,1.8561617743907408,4,downside_vol_63d,Price,2.5083670616149902
2024-07-16,2024-07-16,PLTR,0.0131929779857575,1.8561617743907408,5,ma_cross_21_50,Price,1.9502005577087402
2024-07-16,2024-07-16,PLTR,0.0131929779857575,1.8561617743907408,6,idio_vol_63d,Price,1.7703075408935547
2024-07-16,2024-07-16,PLTR,0.0131929779857575,1.8561617743907408,7,best_capex_chg_vol,Accounting,1.421299695968628
2024-07-16,2024-07-16,PLTR,0.0131929779857575,1.8561617743907408,8,beta_63d,Price,1.2718336582183838
2024-07-16,2024-07-16,MU,0.0123646019256764,1.9020584720147473,1,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,MU,0.0123646019256764,1.9020584720147473,2,best_capex_chg_vol,Accounting,2.35392165184021
2024-07-16,2024-07-16,MU,0.0123646019256764,1.9020584720147473,3,oper_margin_chg_63d,Accounting,2.1319220066070557
2024-07-16,2024-07-16,MU,0.0123646019256764,1.9020584720147473,4,tg_conviction,Sellside,2.03611421585083
2024-07-16,2024-07-16,MU,0.0123646019256764,1.9020584720147473,5,tg_mom_252d,Sellside,1.9023107290267944
2024-07-16,2024-07-16,MU,0.0123646019256764,1.9020584720147473,6,analyst_rec_vs_median,Sellside,1.9010601043701172
2024-07-16,2024-07-16,MU,0.0123646019256764,1.9020584720147473,7,capex_intensity_z,Accounting,1.8747546672821045
2024-07-16,2024-07-16,MU,0.0123646019256764,1.9020584720147473,8,op_leverage_63d,Accounting,1.8525797128677368
2024-07-16,2024-07-16,CRM,0.0054309283979292015,1.7717387650917678,1,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,CRM,0.0054309283979292015,1.7717387650917678,2,downside_vol_63d,Price,3.2390739917755127
2024-07-16,2024-07-16,CRM,0.0054309283979292015,1.7717387650917678,3,idio_vol_63d,Price,1.8797812461853027
2024-07-16,2024-07-16,CRM,0.0054309283979292015,1.7717387650917678,4,sales_rev_vol,Sellside,1.6311062574386597
2024-07-16,2024-07-16,CRM,0.0054309283979292015,1.7717387650917678,5,tg_conviction,Sellside,1.1318082809448242
2024-07-16,2024-07-16,CRM,0.0054309283979292015,1.7717387650917678,6,eps_rev_ma_10d,Sellside,1.0524413585662842
2024-07-16,2024-07-16,CRM,0.0054309283979292015,1.7717387650917678,7,oper_margin_chg_252d,Accounting,0.8686197996139526
2024-07-16,2024-07-16,CRM,0.0054309283979292015,1.7717387650917678,8,realized_vol_126d,Price,0.7563044428825378
2024-07-16,2024-07-16,BE,0.0047507284374462,1.8418381148396892,1,fwd_eps_chg_252d,Accounting,5.0
2024-07-16,2024-07-16,BE,0.0047507284374462,1.8418381148396892,2,best_eps_chg_vol,Accounting,5.0
2024-07-16,2024-07-16,BE,0.0047507284374462,1.8418381148396892,3,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,BE,0.0047507284374462,1.8418381148396892,4,best_calculated_fcf_chg_vol,Accounting,4.066582202911377
2024-07-16,2024-07-16,BE,0.0047507284374462,1.8418381148396892,5,idio_vol_63d,Price,3.949164867401123
2024-07-16,2024-07-16,BE,0.0047507284374462,1.8418381148396892,6,oper_margin_chg_vol,Accounting,3.7327747344970703
2024-07-16,2024-07-16,BE,0.0047507284374462,1.8418381148396892,7,max_ret_63d,Price,3.322787046432495
2024-07-16,2024-07-16,BE,0.0047507284374462,1.8418381148396892,8,realized_vol_126d,Price,3.2819125652313232
2024-07-16,2024-07-16,005930,0.004125220179240599,1.2642591376063141,1,oper_margin_chg_252d,Accounting,4.590583324432373
2024-07-16,2024-07-16,005930,0.004125220179240599,1.2642591376063141,2,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,005930,0.004125220179240599,1.2642591376063141,3,analyst_rec_rank,Sellside,1.2694092988967896
2024-07-16,2024-07-16,005930,0.004125220179240599,1.2642591376063141,4,analyst_rec_level,Sellside,1.1801400184631348
2024-07-16,2024-07-16,005930,0.004125220179240599,1.2642591376063141,5,sales_rev_ma_10d,Sellside,1.1261228322982788
2024-07-16,2024-07-16,005930,0.004125220179240599,1.2642591376063141,6,eps_rev_ma_10d,Sellside,1.0343762636184692
2024-07-16,2024-07-16,005930,0.004125220179240599,1.2642591376063141,7,earn_cycle_pos,Conditioning,0.8461538553237915
2024-07-16,2024-07-16,005930,0.004125220179240599,1.2642591376063141,8,range_position_52w,Price,0.7881868481636047
2024-07-16,2024-07-16,VRT,0.0032757391254909997,0.10616066991723828,1,tg_mom_252d,Sellside,5.0
2024-07-16,2024-07-16,VRT,0.0032757391254909997,0.10616066991723828,2,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,VRT,0.0032757391254909997,0.10616066991723828,3,dist_52w_low,Price,4.157670497894287
2024-07-16,2024-07-16,VRT,0.0032757391254909997,0.10616066991723828,4,beta_63d,Price,2.627717971801758
2024-07-16,2024-07-16,VRT,0.0032757391254909997,0.10616066991723828,5,tg_conviction,Sellside,2.540310859680176
2024-07-16,2024-07-16,VRT,0.0032757391254909997,0.10616066991723828,6,ma_cross_50_200,Price,2.3754522800445557
2024-07-16,2024-07-16,VRT,0.0032757391254909997,0.10616066991723828,7,downside_vol_63d,Price,2.3261070251464844
2024-07-16,2024-07-16,VRT,0.0032757391254909997,0.10616066991723828,8,idio_vol_63d,Price,1.8307859897613525
2024-07-16,2024-07-16,GEV,0.0029831347755927004,1.268306022806338,1,best_ev_to_best_ebitda_vol,Accounting,5.0
2024-07-16,2024-07-16,GEV,0.0029831347755927004,1.268306022806338,2,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,GEV,0.0029831347755927004,1.268306022806338,3,analyst_rec_stability,Sellside,3.4811596870422363
2024-07-16,2024-07-16,GEV,0.0029831347755927004,1.268306022806338,4,oper_margin_chg_21d,Accounting,2.8775758743286133
2024-07-16,2024-07-16,GEV,0.0029831347755927004,1.268306022806338,5,best_px_bps_ratio_level_z,Accounting,2.705827236175537
2024-07-16,2024-07-16,GEV,0.0029831347755927004,1.268306022806338,6,best_peg_ratio_level_z,Accounting,2.6955549716949463
2024-07-16,2024-07-16,GEV,0.0029831347755927004,1.268306022806338,7,best_pe_ratio_level_z,Accounting,2.694208860397339
2024-07-16,2024-07-16,GEV,0.0029831347755927004,1.268306022806338,8,op_leverage_63d,Accounting,2.6693408489227295
2024-07-16,2024-07-16,LLY,0.002835323942396103,0.9751989399310818,1,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,LLY,0.002835323942396103,0.9751989399310818,2,eps_rev_time_high,Sellside,2.326761484146118
2024-07-16,2024-07-16,LLY,0.002835323942396103,0.9751989399310818,3,sales_rev_ma_10d,Sellside,1.8463175296783447
2024-07-16,2024-07-16,LLY,0.002835323942396103,0.9751989399310818,4,tg_mom_252d,Sellside,1.2245659828186035
2024-07-16,2024-07-16,LLY,0.002835323942396103,0.9751989399310818,5,eps_rev_ma_10d,Sellside,1.2069987058639526
2024-07-16,2024-07-16,LLY,0.002835323942396103,0.9751989399310818,6,dist_52w_low,Price,1.1451047658920288
2024-07-16,2024-07-16,LLY,0.002835323942396103,0.9751989399310818,7,ma_cross_21_50,Price,0.9898179173469543
2024-07-16,2024-07-16,LLY,0.002835323942396103,0.9751989399310818,8,size_rank,Conditioning,0.892307698726654
2024-07-16,2024-07-16,NFLX,0.002300770111296299,0.37268697999790845,1,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,NFLX,0.002300770111296299,0.37268697999790845,2,eps_rev_time_high,Sellside,1.1853313446044922
2024-07-16,2024-07-16,NFLX,0.002300770111296299,0.37268697999790845,3,earn_cycle_pos,Conditioning,0.9780219793319702
2024-07-16,2024-07-16,NFLX,0.002300770111296299,0.37268697999790845,4,downside_vol_63d,Price,0.8107505440711975
2024-07-16,2024-07-16,NFLX,0.002300770111296299,0.37268697999790845,5,dist_52w_low,Price,0.6596211194992065
2024-07-16,2024-07-16,NFLX,0.002300770111296299,0.37268697999790845,6,eps_rev_vol,Sellside,0.636496901512146
2024-07-16,2024-07-16,NFLX,0.002300770111296299,0.37268697999790845,7,size_rank,Conditioning,0.6153846383094788
2024-07-16,2024-07-16,NFLX,0.002300770111296299,0.37268697999790845,8,analyst_rec_vs_median,Sellside,0.6057567596435547
2024-07-16,2024-07-16,AMZN,0.002267129460207601,0.5167170826570041,1,regime_avg_rec,Conditioning,4.342353820800781
2024-07-16,2024-07-16,AMZN,0.002267129460207601,0.5167170826570041,2,eps_rev_time_high,Sellside,2.326761484146118
2024-07-16,2024-07-16,AMZN,0.002267129460207601,0.5167170826570041,3,cash_conversion_z,Accounting,2.1707546710968018
2024-07-16,2024-07-16,AMZN,0.002267129460207601,0.5167170826570041,4,analyst_rec_rank,Sellside,1.586761713027954
2024-07-16,2024-07-16,AMZN,0.002267129460207601,0.5167170826570041,5,eps_rev_ma_10d,Sellside,1.4057153463363647
2024-07-16,2024-07-16,AMZN,0.002267129460207601,0.5167170826570041,6,analyst_rec_level,Sellside,1.3387081623077393
2024-07-16,2024-07-16,AMZN,0.002267129460207601,0.5167170826570041,7,roe_pe_z,Accounting,1.0631095170974731
2024-07-16,2024-07-16,AMZN,0.002267129460207601,0.5167170826570041,8,size_rank,Conditioning,0.9384615421295166
2024-08-14,2024-08-14,000660,0.0252333284257268,4.367553648799628,1,fwd_eps_chg_252d,Accounting,5.0
2024-08-14,2024-08-14,000660,0.0252333284257268,4.367553648799628,2,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,000660,0.0252333284257268,4.367553648799628,3,idio_vol_63d,Price,1.8203437328338623
2024-08-14,2024-08-14,000660,0.0252333284257268,4.367553648799628,4,analyst_rec_rank,Sellside,1.6925088167190552
2024-08-14,2024-08-14,000660,0.0252333284257268,4.367553648799628,5,ma_cross_50_200,Price,1.6213078498840332
2024-08-14,2024-08-14,000660,0.0252333284257268,4.367553648799628,6,tg_mom_252d,Sellside,1.563599944114685
2024-08-14,2024-08-14,000660,0.0252333284257268,4.367553648799628,7,downside_vol_63d,Price,1.5382106304168701
2024-08-14,2024-08-14,000660,0.0252333284257268,4.367553648799628,8,analyst_rec_level,Sellside,1.3564209938049316
2024-08-14,2024-08-14,NVDA,0.01769790652463671,2.040893821359571,1,cash_conversion_z,Accounting,5.0
2024-08-14,2024-08-14,NVDA,0.01769790652463671,2.040893821359571,2,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,NVDA,0.01769790652463671,2.040893821359571,3,dist_52w_low,Price,4.351161479949951
2024-08-14,2024-08-14,NVDA,0.01769790652463671,2.040893821359571,4,best_sales_chg_vol,Accounting,3.9624085426330566
2024-08-14,2024-08-14,NVDA,0.01769790652463671,2.040893821359571,5,ma_cross_50_200,Price,3.522003650665283
2024-08-14,2024-08-14,NVDA,0.01769790652463671,2.040893821359571,6,tg_conviction,Sellside,2.7750275135040283
2024-08-14,2024-08-14,NVDA,0.01769790652463671,2.040893821359571,7,tg_mom_252d,Sellside,2.4833004474639893
2024-08-14,2024-08-14,NVDA,0.01769790652463671,2.040893821359571,8,max_ret_63d,Price,2.116356134414673
2024-08-14,2024-08-14,MU,0.0145196649974133,3.427822292780894,1,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,MU,0.0145196649974133,3.427822292780894,2,eps_rev_time_high,Sellside,2.921910047531128
2024-08-14,2024-08-14,MU,0.0145196649974133,3.427822292780894,3,best_capex_chg_vol,Accounting,2.729442834854126
2024-08-14,2024-08-14,MU,0.0145196649974133,3.427822292780894,4,tg_mom_252d,Sellside,2.5267882347106934
2024-08-14,2024-08-14,MU,0.0145196649974133,3.427822292780894,5,tg_conviction,Sellside,2.388483762741089
2024-08-14,2024-08-14,MU,0.0145196649974133,3.427822292780894,6,oper_margin_chg_63d,Accounting,2.259281635284424
2024-08-14,2024-08-14,MU,0.0145196649974133,3.427822292780894,7,oper_margin_chg_vol,Accounting,2.1804394721984863
2024-08-14,2024-08-14,MU,0.0145196649974133,3.427822292780894,8,op_leverage_63d,Accounting,1.990729808807373
2024-08-14,2024-08-14,PLTR,0.011287961392888901,0.7569309640426927,1,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,PLTR,0.011287961392888901,0.7569309640426927,2,oper_margin_chg_252d,Accounting,2.7840805053710938
2024-08-14,2024-08-14,PLTR,0.011287961392888901,0.7569309640426927,3,dist_52w_low,Price,2.2158725261688232
2024-08-14,2024-08-14,PLTR,0.011287961392888901,0.7569309640426927,4,max_ret_63d,Price,1.6436710357666016
2024-08-14,2024-08-14,PLTR,0.011287961392888901,0.7569309640426927,5,tg_mom_252d,Sellside,1.4319276809692383
2024-08-14,2024-08-14,PLTR,0.011287961392888901,0.7569309640426927,6,realized_vol_126d,Price,1.4203903675079346
2024-08-14,2024-08-14,PLTR,0.011287961392888901,0.7569309640426927,7,best_capex_chg_vol,Accounting,1.2140535116195679
2024-08-14,2024-08-14,PLTR,0.011287961392888901,0.7569309640426927,8,range_position_52w,Price,1.1840898990631104
2024-08-14,2024-08-14,005930,0.005711528941015599,1.5756714139801913,1,oper_margin_chg_252d,Accounting,4.646180152893066
2024-08-14,2024-08-14,005930,0.005711528941015599,1.5756714139801913,2,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,005930,0.005711528941015599,1.5756714139801913,3,analyst_rec_rank,Sellside,1.295827031135559
2024-08-14,2024-08-14,005930,0.005711528941015599,1.5756714139801913,4,analyst_rec_level,Sellside,1.1391552686691284
2024-08-14,2024-08-14,005930,0.005711528941015599,1.5756714139801913,5,eps_rev_ma_10d,Sellside,0.8243806958198547
2024-08-14,2024-08-14,005930,0.005711528941015599,1.5756714139801913,6,roe_pe_z,Accounting,0.7934312224388123
2024-08-14,2024-08-14,005930,0.005711528941015599,1.5756714139801913,7,size_rank,Conditioning,0.6615384817123413
2024-08-14,2024-08-14,005930,0.005711528941015599,1.5756714139801913,8,regime_rev_breadth_eps,Conditioning,0.5846154093742371
2024-08-14,2024-08-14,CRM,0.0056322114475366,0.5810057138238696,1,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,CRM,0.0056322114475366,0.5810057138238696,2,downside_vol_63d,Price,1.8874074220657349
2024-08-14,2024-08-14,CRM,0.0056322114475366,0.5810057138238696,3,idio_vol_63d,Price,1.8858153820037842
2024-08-14,2024-08-14,CRM,0.0056322114475366,0.5810057138238696,4,tg_conviction,Sellside,1.2035572528839111
2024-08-14,2024-08-14,CRM,0.0056322114475366,0.5810057138238696,5,eps_rev_ma_10d,Sellside,0.9358307123184204
2024-08-14,2024-08-14,CRM,0.0056322114475366,0.5810057138238696,6,earn_cycle_pos,Conditioning,0.8461538553237915
2024-08-14,2024-08-14,CRM,0.0056322114475366,0.5810057138238696,7,roe_pe_z,Accounting,0.7646768689155579
2024-08-14,2024-08-14,CRM,0.0056322114475366,0.5810057138238696,8,realized_vol_126d,Price,0.6343159079551697
2024-08-14,2024-08-14,AMD,0.0049975025251627996,2.0948358095081727,1,oper_margin_chg_63d,Accounting,5.0
2024-08-14,2024-08-14,AMD,0.0049975025251627996,2.0948358095081727,2,oper_margin_chg_252d,Accounting,5.0
2024-08-14,2024-08-14,AMD,0.0049975025251627996,2.0948358095081727,3,op_leverage_63d,Accounting,5.0
2024-08-14,2024-08-14,AMD,0.0049975025251627996,2.0948358095081727,4,oper_margin_chg_vol,Accounting,5.0
2024-08-14,2024-08-14,AMD,0.0049975025251627996,2.0948358095081727,5,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,AMD,0.0049975025251627996,2.0948358095081727,6,realized_vol_126d,Price,1.2539249658584595
2024-08-14,2024-08-14,AMD,0.0049975025251627996,2.0948358095081727,7,downside_vol_63d,Price,1.0493934154510498
2024-08-14,2024-08-14,AMD,0.0049975025251627996,2.0948358095081727,8,idio_vol_63d,Price,1.0177727937698364
2024-08-14,2024-08-14,CSCO,0.0033741038802602005,1.1768965533606572,1,regime_avg_rec,Conditioning,4.354630947113037
