date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660,005930,UNH,LLY,ISRG,ABBV,REGN,JPM,V,MA,BLK,SPGI,GS,COST,HD,PG,MCD,WMT,CAT,HON,DE,UNP,LMT,ETN,XOM,LNG,FCX,LIN,NEE,AMT,EQIX,TMUS,PLD,AMD,CRM,NFLX,TER,GLW,JNJ,WFC,MPC,LRCX,AMAT,PANW,FN,MPWR,BAC,CSCO,INTC,ORCL,TSM
2020-08-04,0.11967373724072486,0.1056592517431854,0.06235755821940427,0.1056120642629134,0.047464743688682434,0.029240593425064947,0.08903612197298355,0.0008176286957274546,0.00273878312582597,0.010304901548335956,0.00590863143207095,6.6433282400033444e-06,0.013908768233610189,9.525361259069237e-06,0.009177635619681301,0.016107627088097726,0.01876224514834155,0.005717048782338161,0.00010644957492120417,0.012818200642804336,0.007784105848341654,0.007677104016825176,0.020509981582206308,0.01661893309098379,0.007240082330032095,0.01106734012580311,0.005857715516505897,0.004524836959475335,0.021395172328817793,0.02250369638541194,0.010733689830649042,0.02423156756467907,9.4733728878112e-05,0.00013759974579041247,7.415833004067313e-05,0.004655110103530469,0.010420483832508754,5.039792624470787e-05,0.014231539492271215,0.004562074759062933,0.009316496531024399,0.00017054905914516694,0.00018574978310897938,0.000879898851478083,9.350946850078708e-05,0.00017869542343151683,0.0001063936220522619,0.008363873791927625,0.00024150677435703406,0.008668440299643743,0.005369838252760023,0.0002879647671372224,0.03144390506074217,0.00013280053273577713,3.26382914738381e-05,7.445559949465679e-05,7.909629386015785e-05,0.007780787850373024,3.593962159983635e-06,1.6474274262572768e-05,0.00028837694258269757,0.011884257318660598,0.02103598740527845,0.0069669731584674635,0.03659925405307057
2020-09-02,0.13589976945613894,0.10020419255138127,0.07102395644197187,0.11134451760458648,0.05415828850393217,0.02591742523314421,0.08804830247730046,0.0021849771265730466,0.001806152737328177,0.00803990477380882,0.009453516513766028,6.5297352902448334e-06,0.016011382061254024,7.852414274993412e-06,0.011502449360350525,0.020357060575515434,0.012366050133947936,0.0056379414474654445,0.00010698660777041374,0.011120723418377363,0.004759881996882391,0.006372109146339565,0.015511162019281799,0.011964360260539514,0.006113230353426822,0.009668972170001946,8.924833090400829e-05,0.010296862232307928,0.022789365773781364,0.026384022928204354,0.006979217049046047,0.028392983006929887,9.65828221329186e-05,0.00014462392145909737,0.00472736963325419,0.00015920852926832457,0.00875937773488091,0.003020279284287425,0.0025422169229015364,1.6360615802002258e-05,0.004659185486247667,0.0017129694392358117,0.00016865211009776514,0.00013594829957839453,8.461070525753265e-05,0.00017582718797103363,9.461098603609844e-05,0.013476270546433274,0.019117349768182013,0.0060387735727446224,0.00340782965796178,0.0017394732692772984,0.028276118830478404,0.00012095698750447074,2.7220338149621694e-05,0.005756137839139776,0.00456466989900713,2.9676122485322413e-05,3.017145504540425e-06,0.000981288263158964,0.0002693731224639529,0.0002140143945074417,0.018807078689773955,0.0065937760593401925,0.02955975737365315
2020-10-01,0.1324745713291084,0.10072365604805629,0.06610071361745863,0.10571455411582566,0.05034421895809093,0.027069840592730304,0.0816299361783768,0.021132523466106994,0.008481442593018999,6.814404226264559e-05,4.875599041608778e-05,7.5243550087737466e-06,0.01231156835617684,7.438276560370864e-06,0.00588930748709715,0.017725166094688733,0.009910958719347067,0.008957384190695089,0.00010642798599808055,0.009896354031569809,0.0035141006137652444,0.007175228987781618,0.009229910074056305,0.01022419703883331,0.002148314983166015,0.006863261732101035,9.037368307005939e-05,0.008389184686314586,0.023137707863169366,0.02642457232504372,0.006012852857799884,0.028418220611413327,0.0001016859784986639,0.00014702669092245255,0.007861509032692214,0.00016876430220047698,0.005504508827475059,0.002274164781850149,0.01724559625503722,1.4962006306923191e-05,0.013387851501020771,0.008150716702506151,0.00017721454614606698,0.00013748169589755546,8.709238642006902e-05,0.00018335686890022805,9.900287642331353e-05,0.010700350363603837,0.02465700880986995,0.004620917734315441,0.004334493660206934,0.004446507100772973,0.02513559853134993,0.00012424390373147622,2.3078731159959778e-05,6.297891245849757e-05,0.0070739904681204535,3.090395492568225e-05,0.003535854773807528,0.004063737011782812,0.0002672624884623994,0.004650290479274215,0.015313188661745561,0.016800139654348914,0.028390108422658128
2020-10-30,0.12028346678300884,0.10041668614120156,0.07215908587700962,0.10106239642457229,0.04789691536271883,0.026233714251650123,0.0366171880034804,0.0051156460728902535,0.010278808788369266,7.498385603402213e-05,0.0013735957026538117,7.755971318097266e-06,0.009174461242466028,8.349364681128554e-06,0.004017797528518066,0.022325464293935376,0.01975719250441174,0.006639938103392989,0.006982799302604946,0.009031510752743483,0.001648479832641278,0.01717100106388587,0.02171729611034852,0.013065631016957846,0.006756704340883287,0.005185460554815353,0.002742953973910409,0.011469792328989488,0.02132626958595208,0.025128719146502047,0.01134674702724344,0.02867574121753519,0.0008192189722625778,0.0016585616634082374,0.006863995103569994,0.0076201761349118605,0.008339360594651832,5.556443721566615e-05,0.006503554293710419,1.615743691801342e-05,0.0214274131085909,0.00553441328144306,0.005004357155836132,0.008898883921601852,8.718040643380248e-05,0.00037318953484339733,0.0030326368585586456,0.008158422973730046,0.024913711294713013,0.012126204714294726,0.00129599343987887,0.0032406943634542508,0.027175146019849203,0.00011860773580151755,2.5684590998739957e-05,0.002849241482940553,0.005023696733647216,2.810625001065407e-05,2.966474679784708e-06,0.0028711313694495476,0.004331212281937025,0.005922523007374734,0.013228150612410982,0.014737999184826085,0.032023292038721056
2020-11-30,0.11867660642295416,0.09685621471390546,0.07475177673833253,0.09532396602356061,0.047718900185669676,0.02555390884700245,0.042843152510842746,5.699709771810166e-05,0.007032185853610508,0.005883355814489684,0.00262194422700366,0.004325895442823196,0.012218365197008774,7.870890087880562e-06,0.003302242109126336,0.021962273875323332,0.020742942396441814,0.0010500917648853384,0.005214614438335681,0.012622504578791873,0.0050866832380414015,0.013197767839649818,0.010614782288501509,0.0015267263581194132,0.0007898649718381839,0.006570451427400196,9.906844112199278e-05,0.0121927201308419,0.019212817520640177,0.024638416666702696,0.010783791506167203,0.027156860753673726,0.0032399231562032713,0.008226539792492925,0.007122671672479245,0.004736496423647618,0.008599073144690132,0.0052745677398338105,0.010853374689275618,1.726007475181667e-05,0.023071495331940518,0.008834942519608941,0.0013790860449624587,0.010547466459595213,7.503683893206174e-05,0.002991382352371013,0.004932581867330068,0.008614789330653858,0.01908757681214242,0.00930706600465142,0.003179772660334979,0.0039917441499801,0.025551577344204303,0.00013647180260655477,3.0530778937821546e-05,0.005751242175838564,0.008980583215615212,0.004961866530417079,0.007489522854522564,0.0030035262905535646,0.00029400322959931085,0.010991223586665556,0.01302861501478877,0.01126120622311176,0.03380102361664952
2020-12-29,0.129271748615594,0.09638050896540065,0.06874748581650539,0.09793161310917338,0.044348320837947354,0.025743397785870765,0.05845418396122337,0.007329909494071684,0.013233165200041875,0.008330326517821016,0.0008779833012009435,0.001369105002842195,0.0078019920521356185,0.0028402138860065,0.004163490727781254,0.02346654957859574,0.01684981975212196,0.009005472064888598,0.0036929284305465197,0.008303562662234852,0.003454614230796862,0.01916059683064826,0.017911030812634163,0.007621526170351227,0.006374555377779872,0.004854626396479509,0.0072282516357983885,0.009074294634815863,0.015951277667275242,0.020416435444622568,0.006000189415179717,0.023281304954022874,0.00011032012190177092,0.006158659991246187,0.005462985465366009,0.0027918018550267434,0.005709944815917299,0.0018673661657192862,0.00368167110598783,1.7342369605468028e-05,0.010668668141093239,0.01007815753996092,0.0032120760428300224,0.00574327100128644,7.259927460579038e-05,0.010069425508587198,0.004031350763410763,0.006762184850910468,0.016509393035763043,0.017104742187611526,0.005684971540066089,0.004161854679314015,0.025776039378964583,0.0001415406966008433,3.046471200792789e-05,0.004011962212944166,0.00511792779860861,0.006372570271642228,3.208099923809123e-06,0.004409383041177495,0.004967638211682854,0.008710577796974369,0.007832810234904269,0.009865137140691963,0.03339147261525866
2021-01-27,0.13375924497158811,0.0967300662857673,0.06805948643636435,0.09037372775513071,0.04145908287647769,0.023549375534954193,0.049638053549744036,0.015218221680501683,0.013163789474004529,0.009394904602186767,9.310990357734193e-05,0.0059850001493040724,0.009716441076003826,0.0031618299524650974,0.006190713858131152,0.01890267998365236,0.014094660128290377,0.01281337178661089,0.0004159441230329945,0.00821567146470833,0.002943839458275226,0.01619147504343597,0.022337622919623528,0.012490185587404395,0.0026241619160436115,0.003874492332979889,0.005695280400844953,0.01057415260980896,0.019037450556320525,0.018677021394483042,0.005626745831566469,0.025574830514806805,0.0006821676490089625,0.004157473700647442,0.008304314438955549,0.005916594800401785,0.003607428426958306,0.0004124080310925161,0.008112438379393311,1.6785929850576995e-05,0.018006933867082464,0.007991577586565188,0.005666251198513769,0.004147814570223872,0.00047730733163915033,0.006659543039084407,0.0008909822309267753,0.005148688090270027,0.016785942290608532,0.01647816901346773,2.4157263310639805e-05,0.005757302559037385,0.022691661816422615,0.00013979060751190202,3.19661932272826e-05,0.003326866035065622,0.0070073104948076455,0.004891378011104085,3.3338248023357737e-06,1.7736368047642884e-05,0.00571376398104684,0.011549450226091341,0.010387936106921297,0.011664076653100753,0.03674781512672304
2021-02-25,0.11697746870731163,0.09991665795354293,0.08144439607573184,0.08881045781911935,0.043503326122266935,0.017681101134211213,0.03342609128724315,0.01324837270335174,0.012580881965731977,0.009447791026030536,0.0015175536730743335,7.867490108954124e-06,0.009677418789035417,0.0017624120672454667,0.012054931198480877,0.021787780592245117,0.014477833941144016,0.01138202544872608,9.880215438443562e-05,0.011411881793143994,0.0034802094188396185,0.022514840246667216,0.024072444902983884,0.013468869312117271,0.000612531855119849,0.007249348559693724,0.00669531445744192,0.010465272184283584,0.015473922603420981,0.02012962648541637,0.007011517672092677,0.017074161261812753,0.006395809167470023,0.004097525189270171,0.010283848061844668,0.004175384750861989,0.00402200055552332,0.004270122786262035,0.014413458448214025,1.9589636033005755e-05,0.015379082292042719,0.00763864210816139,0.005367783958020866,0.0035610038481431153,6.449207698012039e-05,0.0007326606804598499,8.710856428335292e-05,0.008457172934282362,0.014680817798860626,0.01940855650378271,2.3696891155318943e-05,0.006197345091071237,0.027371445943604727,0.00017569068185303459,4.0541935132682935e-05,0.006038921320303114,0.0066976981823636565,3.961400886846227e-05,0.0029610328793196463,0.0007500741783736923,0.004349949640205701,0.01128540475228899,0.013485840329004316,0.011095766214163307,0.036968807689776145
2021-03-26,0.11528057685186485,0.1022932497244958,0.07683562567729674,0.08692713612889254,0.04516912894343575,0.02078396378578671,0.029945084154009573,0.018072600121022103,0.012977039880040099,0.004582329832649949,0.0008125444418162465,7.616789622296913e-06,0.0031828463462358386,7.738577767316763e-06,0.008169026607918966,0.01991342847157102,0.015592079223794863,0.009074315123385223,9.61940723678608e-05,0.009503274590277257,0.0028580438253571986,0.02883398988880732,0.022838165549635234,0.014645921528436912,0.013651832294476099,0.006022223979966216,0.009270379692101479,0.006493032483415229,0.018295824808168087,0.01867750481319691,0.006826859935792372,0.01869213304431898,0.005241854692462174,0.00471920879164967,0.007807210564572071,0.0038407827371145335,0.003074069148879511,0.0022011453304912835,0.03271592130500083,0.00019838412016265664,0.023082067406593326,0.004333101209189662,0.005017477441077434,0.002718369595203171,6.787683027522457e-05,0.0036708159339242617,9.029979165199164e-05,0.006399460037325696,0.007537566041320093,0.013398598771843564,2.204507984318203e-05,0.004348834194012831,0.02623865677938915,0.008894544903533684,0.00116693529867164,0.001173631871024091,0.004238212154048001,0.002198986363799398,0.0031999502009888376,1.7805034062831518e-05,0.013241079075904131,0.011374668731666364,0.011518903690422761,0.0096890487358504,0.03023077695012276
2021-04-26,0.1140475878638713,0.09928396523006497,0.08087462984392502,0.08958769563912615,0.041921524308242,0.021296590411522293,0.02950958496738845,0.015034207433501128,0.011680399937601959,0.005290036800346064,6.063835261037537e-05,8.159149798472876e-06,4.891660787526616e-06,0.0030957685118018713,0.00641054286095465,0.02225220046517261,0.018691230032116524,0.0073235452061903164,0.000968371009258194,0.009730571418950298,0.002951402045230987,0.02722157583988862,0.023196927743183396,0.016091614944039212,0.008074179317879153,0.008000317536348918,0.010972343642973888,0.006305474027191316,0.018257405481468626,0.013184358141466696,0.00646786816790322,0.01407392480285388,0.004408240753483031,0.005249449908264859,0.007983180098099346,0.00419305238000649,0.0033300655084956853,0.002867999128707223,0.03497477167147762,0.004354953794050689,0.025676765221006335,0.0051882253610581585,0.00455165655923159,0.0012297182207441542,6.656258920457667e-05,0.003796130504010886,0.0003082870906155966,0.00426279332292966,0.013837224979635448,0.01266634938757003,2.303466949018975e-05,0.005753908091096007,0.02126973213228332,0.011592223963169264,0.006310364393554935,0.000389077256996888,0.005861319635120006,0.0020454009205967396,3.519920342722908e-06,1.8418340312399218e-05,0.017109399985556467,0.011013234782565377,0.006679934284302345,0.010319723579135262,0.030795748773228743
2021-05-25,0.10971705760422679,0.09979305764374605,0.08604078127109996,0.08704786927421138,0.04888393602820463,0.017274769624135003,0.020110514848022197,0.004725875335113514,0.009947791482417678,0.002913302876795438,0.0004297171392099745,0.002589494109649606,3.904610411806979e-06,6.377018257375927e-06,0.0027518791923534557,0.018739478647696452,0.020399013675183555,0.0018581937744364186,0.004219153533594613,0.008546000797237129,0.0005902010944231592,0.029545108975653035,0.02501864665437676,0.014269910153200257,0.009957099175827792,0.006243276962286151,0.010240057221397097,0.007981488737476868,0.018310111979476896,0.01121205594707275,0.008831197052057413,0.017998191456061196,0.007615832912473406,0.008538912500084017,0.006008481034166264,0.005590142172042362,0.00405128539759644,0.003710326022268029,0.03284566190175087,0.002967990303086073,0.022594776300136822,0.008254001656993616,0.0021797852296046973,0.0038843147155632335,6.912992577829367e-05,0.004462641103945864,0.0017801194157179856,0.006580762201988804,0.014193820838320192,0.01158423823024325,2.242969366302418e-05,0.00668715981806902,0.02137949404833319,0.01954997721877572,0.014888021864150506,0.005809539506027588,0.002448696977855617,3.731821570844302e-05,3.3129876660984814e-06,0.0007626677393534312,0.022225637139790363,0.0072449404202926775,0.007623291733056011,0.010060991786141378,0.028148785094044452
2021-06-23,0.112015095831359,0.10134485974148492,0.08591088155577836,0.09495506033508658,0.048514110756250374,0.023628641528618592,0.020169059979203294,0.0023167572467430817,0.012422732466364526,0.0007184066891724485,0.0018447768399500444,9.704823040535384e-06,4.903263089820359e-06,6.2749014438975696e-06,0.0012391950288478052,0.01741932765578408,0.018807811392695065,0.0025133775413590004,0.0060132746099237,0.012194788644745963,0.0010579811338131918,0.030614098748943476,0.024388739898186674,0.013611020058887632,0.0086667898207396,0.004834772224599453,0.015038598336002407,0.009641645438524409,0.01797836882619395,0.011935190254463459,0.008516823316446261,0.01831028439664101,0.008886466935170843,0.007512936364318484,0.0060492190473089204,0.004078967882045072,0.0031697575447796247,0.0053407367882503795,0.02958295944200854,0.002843446466298643,0.012955502812364784,0.007349812795366878,0.0018628114825243898,0.00379201045597153,7.351520840059357e-05,0.008162209335388668,0.0030768525333450085,0.007838432131897985,0.014527848070967683,0.009851396929549736,2.1599300065581074e-05,0.008772705058208846,0.020394805318282447,0.011734971225605,0.017666127327300832,0.003809142141314593,0.004985865670485839,3.664159695085465e-05,3.5152481764830494e-06,0.0007525240129259909,0.02322623511953125,0.005598590250662718,0.007140765643068695,0.005628495471377481,0.026629781105703226
2021-07-22,0.11836980866747199,0.10302981476098735,0.08784986891475248,0.09102062341807536,0.04628213423938326,0.027450280472718667,0.02092894449056454,4.068660348522279e-05,0.010500459221248964,0.006015789030833549,3.741742488246805e-05,9.49347116824874e-06,3.6932687429158097e-06,6.148671681553292e-06,0.002322870682250182,0.020318515928249393,0.016709182505326634,0.015281770633071384,0.007258396732944969,0.014032421203895648,0.004972041059317548,0.024807585885838142,0.024533211660702242,0.01457585050958576,0.0013547160201596898,0.0027970400883196187,0.009027639820338822,0.011876627116324822,0.020041967075985774,0.014733608637386288,0.010344096896964894,0.020232808721792107,0.008481892931383756,0.0035353129541684,0.008142906686807432,0.007060163549013172,0.001697192948363246,0.005909074596785485,0.029759606471615498,2.10147858527123e-05,0.010428028123970463,0.008437325135859665,0.0034337775833154704,0.003943877631014379,0.0006060397142609723,0.009708976160896606,0.003137088892719966,0.008668864043935843,0.012199574940665725,0.008319298538747605,2.0696313049413164e-05,0.006994063109321708,0.017978092411139096,0.016967573597210753,0.014634024252541858,8.909047762331698e-05,0.006586688317665851,3.8109876254813206e-05,3.3129336212784536e-06,0.0007773529543007562,0.011608911889098659,0.006358044982308488,0.00897536901916005,0.004850717047568638,0.023862423295308632
2021-08-20,0.11963244981675879,0.11148289089937072,0.0942487679628812,0.06924696279356551,0.04658757859566446,0.030076930704460256,0.033568937719370695,0.007775539976647556,0.009250794803402795,0.00564869418969577,3.711243284511408e-05,0.0010077717240889203,3.38247380521244e-06,6.015609043534568e-06,0.004345915169271611,0.01727500675158518,0.016644766905337463,0.006208453655398636,0.007996584036788774,0.010407708381300193,0.005822106251972755,0.02389095924314869,0.02521258209354007,0.016953192008626987,0.00013600082853831548,0.006921333536711733,0.009028184957409398,0.007028107946053965,0.013402943360622104,0.015290916085249774,0.010630550765919011,0.01837336972919757,0.006643939202154702,0.003549144366381847,0.0011776928667605164,0.007941104856217207,9.636356448889563e-05,0.007087626933309232,0.028732975336936653,2.0629306111015308e-05,0.01508785898005322,0.007657278664922756,0.0051896025241936535,0.005121411627983064,7.306990536775497e-05,0.00934520807712584,0.0037102939115051087,0.015882784539417348,0.00582757625008968,0.009014408618653765,1.8252730556816276e-05,0.0050984074543222345,0.020617812370637027,0.017260607467844337,0.014339638734726242,0.0024798588904915244,0.00011326956320521817,3.486722739181615e-05,3.730598215346359e-06,0.00014055777572103008,0.01474166017037315,0.004441055861698348,0.010863624183317551,0.01362697874644847,0.01991819728510591
2021-09-20,0.11971118460307553,0.11010854475727082,0.10106443352371305,0.05779015783894603,0.04730151173113269,0.03568697062592175,0.03369548406460002,0.013336575543384955,0.01306741627170104,0.01002222809498806,3.7546061469242087e-05,8.2900533801235e-06,3.2012765637199085e-06,6.075934323835014e-06,0.010741673661867894,0.01899148347168518,0.015498183559014575,0.000218408372651243,0.007483102788653868,0.0008378638509942988,0.009763960164813618,0.025980385377712346,0.025834566280320635,0.01671938815419591,0.00012860394802591702,0.010945611612202342,0.008785520773964037,0.008595783445730552,0.015662681588268806,0.018863819697784917,0.01297239017106637,0.02256360036259857,0.005976109283195512,0.0007685210886906029,0.0006708475378352698,0.006421359970621627,9.238260288166756e-05,0.004511080460458609,0.025948962613680807,0.0025544201955257973,4.5104090413822934e-05,0.007924089845671889,0.01064538730360039,0.007028408743381658,7.521525087844042e-05,0.007288064606129919,0.005698100585014035,0.010165377477454694,0.016336494655403915,0.0015772741017967117,1.8940820229354548e-05,0.005603851944036342,0.02115697200619689,0.011488358983581458,0.019262345095256775,8.254037580679354e-05,0.0029323116868510924,4.554657903622179e-05,0.001880469349748962,2.2116028629351036e-05,0.017143269754969086,0.010116390472983145,0.009750751312605709,0.00023256906826788284,0.014109718447143729
2021-10-19,0.12438425197144955,0.10990618496355084,0.10052509006992257,0.07555307437980022,0.050406639330056284,0.03328962485752567,0.0432387312754456,0.016309962980333693,0.012123407722928142,7.154253096417049e-05,3.605427044545454e-05,7.800522928488243e-06,3.56041511296028e-06,5.85173993550346e-06,0.012916589734834338,0.015330958600472542,0.009558364652763463,0.005060537219043599,0.00011354058627749137,0.0048390024693778936,0.01140782770148982,0.004848213434023202,0.023167077657587618,0.01591484238454999,0.00012988738932662245,0.006637368393232776,0.0006748151802460667,0.014561587588620507,0.019335010293713192,0.011202775246574101,0.008945494473278685,0.02795142994349236,0.010077334896433806,0.00014492691560677093,0.008170366141739526,0.00013934866733223545,9.725927185974873e-05,6.092315488756626e-05,0.04216561387030081,0.004311596427162559,0.003393355459045061,0.011182321937408573,0.003137395790653758,0.008255935511027317,6.623272641018043e-05,0.008810155577122912,0.009349926463264364,0.012473054186753856,0.01928368998710974,0.006227587618791359,1.82257338934913e-05,0.007335441551087595,0.017807238808147236,0.004249537415472118,0.020666559252281242,7.607539320033556e-05,0.0066771287528116915,4.724958072692138e-05,0.00029544965193411534,2.1561113863190485e-05,0.0016102898356121305,0.01637364275985419,0.0015499451113260892,0.00025113964240081564,0.01721639081517539
2021-11-17,0.12107136393386668,0.11892808269355687,0.09686040937383308,0.06779625198680697,0.03155631698257297,0.0439971092000762,0.04293343256821006,0.012122197590593168,0.011034930078472456,0.007039296591024238,0.0001794791490274131,0.0005460529872789651,4.9582911836549355e-06,0.0014767058974093194,0.009234549905150862,0.013480062556061982,0.011939695824149029,0.009056469016331354,0.0014996551887181912,0.0033581633974450143,0.004160199975105706,0.0032417266774003887,0.00979067156084482,0.015995967037510054,0.0001276812925325141,0.013138756244814882,0.003146826696991044,0.015506802963329997,0.01602089269459019,0.013726735913229156,0.015226884039803951,0.018979561620404786,0.011109289783720128,0.00013695034607791323,9.88964453927638e-05,0.006870018268448908,0.0037685697678446106,6.225199056430878e-05,0.05033962810159952,0.007315869791110143,0.006579664001433112,0.010733318756388159,0.004572723755823032,0.0067926551588212754,6.482806313103378e-05,0.00013206583629034243,0.011905323852470982,0.01599088459702194,0.00922564345415021,0.0121779427209409,0.0023148698703524574,0.0019466122300292234,0.02316996164305613,0.005266997428455578,0.026269824352948386,8.011099824438612e-05,0.0014024175542894628,4.543513098393553e-05,0.0007873071505217653,0.0034598535314878526,0.004379809719951004,0.01086399942049231,0.004916312551705285,0.00025927312096527607,0.023782800676961726
2021-12-16,0.1252288381458452,0.11276937784009437,0.09376371352513185,0.06344433196485835,0.030858957088033233,0.05406382766658897,0.04593543722923888,0.01140937661361745,0.010895398646081684,0.00550844210847831,3.4370738695340504e-05,0.0059679123547279785,3.377075417092674e-06,6.703797649100735e-06,0.007149121793438701,0.013336867069851328,0.014766356806310568,0.006300487360954427,0.00010783254097304672,0.008260647816857973,6.13026290268541e-05,0.008637590474701685,0.00894159542368532,0.014880056516225006,0.00012632354044535927,0.01108299894532563,0.0008350058349571011,0.009643802392314016,0.022600487354818746,0.012445325690683129,0.012536028618820028,0.022146141765687962,0.010804783805519216,0.000130204459102425,0.0029335561219244357,0.004738930005736937,0.0038483053347577122,6.0711119412213375e-05,0.038283425825994845,0.006472851496172482,0.009879309360601171,0.00848189343136187,0.00016329017737531535,0.0034142132698589196,6.685699317018467e-05,0.00013589855350580214,0.006639470523389551,0.03692585105079953,0.01114409363716231,0.012292590301518854,0.001588351288261894,2.8568626187154512e-05,0.02082051066262957,0.0017458662323917161,0.02758853058368369,8.528268158993846e-05,0.0023735391402055464,4.662497992614489e-05,3.842940280364578e-06,0.004269784880823222,0.01497984246810629,0.008779754961817085,0.0035480049876205426,0.00024871748735573245,0.02372850524222261
2022-01-14,0.12559357569338084,0.10634696587559263,0.08521462586658546,0.06014949414994351,0.033232902808534165,0.054097931906211975,0.062372349963826595,0.025043081407457486,0.01627262331849332,0.009565068580024948,3.4600470608125034e-05,7.947521152040099e-06,2.8896207194427836e-06,0.0006022580855909793,0.0067562900366089,0.016010738694274166,0.02472175686251489,0.009099355142224297,9.986006805294198e-05,0.01032595130964575,6.010054733856032e-05,0.010288782817935741,0.0109851189274753,0.013607062311995955,0.00011710125582547505,0.01285147950941773,0.0014576953166339137,0.012403077009625002,0.020971648583598505,0.011452347072951462,0.008185130340881948,0.02256983510186204,0.002844397130204176,0.00013610236469701296,0.0029049231421168268,0.0001683515232968908,9.334492562766347e-05,6.188449084694632e-05,0.03224093474183204,0.0060111041286993,5.87975659603647e-05,0.005577764835278253,0.0010400495482754402,0.0012297931262422613,6.107647512586982e-05,0.00012312393290876602,0.004677631361443628,0.024969855129041738,0.013652569587500385,0.005409776038619748,2.43669672673199e-05,2.875182521363249e-05,0.015486268625789818,0.006469974692096782,0.031240969180062705,9.333962242711377e-05,0.006394747196867378,4.473188522644738e-05,0.0023749919914668894,0.006678745217212923,0.015114242850804987,0.0038216012994531368,0.004524075759618664,0.00369739907277731,0.032244667589013606
2022-02-14,0.13754977975878308,0.11450320806894283,0.08629305034443661,0.06440014970571652,0.015339280243032789,0.038080753869419004,0.05646944102270106,0.022205325995344596,0.015920471314272714,0.0077931845585759475,3.700948201401297e-05,7.599305999062033e-06,2.9851089669027475e-06,6.549085875882476e-06,0.010513151197266236,0.020534514899296943,0.029772540263121844,0.008383343437238497,9.77187001682231e-05,0.013938078205468146,6.575472147571035e-05,0.000437845202290517,0.02382729478317472,0.005789753993695523,0.005864878081764003,0.008785859789511862,0.0001216268299334733,0.0133270269402479,0.011070233041171083,0.012885201572402076,0.004569296529287913,0.020321755903687018,0.00010505678199498197,0.0001243979054919342,0.0039522554214943065,0.010598704916939684,0.003348939851010582,5.893170139008319e-05,0.024429438734870967,2.879980040917495e-05,6.056566051741241e-05,0.0030204543247818122,0.006043881759864953,0.001611695582549096,5.855940446902318e-05,0.0001523436026942905,0.00759351734424126,0.0167835903509018,0.03486415420771309,0.00017106036086799077,1.7786898996983294e-05,0.0030258475281973035,0.022988734966750003,0.009348990657985268,0.03750992074479169,7.566343069741242e-05,0.003105793711469875,4.9946645513885006e-05,0.0009529561291272832,1.9474192246203555e-05,0.014287809691197684,0.003074566467264679,0.004380273514769178,0.005053068582330731,0.03418815717117665
2022-03-15,0.1324977914519775,0.11160755670596054,0.08655905959843968,0.06280694395612288,0.013995051304307659,0.034116875036963895,0.061034248123650506,0.024618297283991078,0.01633354328159328,0.010642282244427405,0.0006353319186849342,4.528833939698582e-06,3.8038465157738232e-06,6.475938109306743e-06,0.009989667346930301,0.02075226366305039,0.028504867710325732,0.007982070116269339,9.824711902830033e-05,0.016970729884112835,7.322198516140606e-05,0.00039628866022156043,0.023890713442354994,0.006259966370931712,0.003036077378158468,0.012891066564943399,0.00011634132280282337,0.012436690057977002,0.00794811957448812,0.01336367913483588,0.005472232760157826,0.02124996598740898,0.00011751077805618234,0.00013040501815533498,0.006661894861806059,0.010075433773397181,0.003776737751046493,6.0826248570811006e-05,0.029151163802367656,0.004469957401129562,6.525761888157315e-05,0.006287406043168724,0.006875315797696796,0.0026346656350387547,6.44834595792342e-05,0.00015981730218703628,0.008930208008878308,0.015621486539928252,0.033448401757937604,0.0001546021620797717,1.8182733011228155e-05,0.0035693927065367777,0.025244818483358047,0.01032493386953475,0.028083447458218693,6.850015694271488e-05,0.002740136593855005,0.004241613274789844,0.000973611844850489,0.0019406814697558311,0.003966073433750525,0.008417934986770674,0.00126974064620546,0.0036744784610754444,0.030486881317596217
2022-04-13,0.14004358396770483,0.10660440917576909,0.08364245321145261,0.07039032689139169,0.014093500325346776,0.033138069694731355,0.06935742035692355,0.027386282590117106,0.014692527050352218,0.012337992090752248,3.699101108778076e-05,0.018683311510620165,4.012214668775392e-06,6.31023520248215e-06,0.007612798725451874,0.020762324521101123,0.017824449490304643,0.01834776107132976,9.948919140079812e-05,0.009212070113823433,7.714336834213392e-05,0.005380934603983089,0.020567786704171476,0.006445345855261213,0.00010567830728068039,0.008195233913770191,0.00011032003443153782,0.014911912121959489,0.008493455997021292,0.011898141175237312,0.0027412440141088208,0.02549504683798584,0.00027081727660263253,0.0001297066126777584,0.00794935168429131,0.007614153427741029,0.0008535564394759599,0.002174253234255057,0.034089557616381744,0.012218836190150212,0.005937019061954312,0.005097953620699709,0.00652027456784287,0.00011393643886890479,6.645851218522948e-05,0.000423176785396887,0.007916428540710813,0.012517985549829509,0.007205742644859816,0.006813728913443519,1.7200479707074937e-05,0.0016198878203049422,0.022776090747645174,0.0059798140962301315,0.032154795827049665,6.402408782832316e-05,0.003975370396814629,0.004964959167409316,0.0007947703096915942,0.0020793689847586135,0.0013103478892872607,0.007053339934869558,0.00691044264625106,0.0031456012252833432,0.020542722896416794
